id,price
546,7.514324004432577
547,6.159787357455539
548,6.735782446194937
549,8.462294034312746
550,6.408262083481249
551,8.446352567407644
552,7.603170324010393
553,6.292406353175405
554,6.3343139006174525
555,6.702449491606282
556,7.824351728635632
557,9.509867083835058
558,7.819808505776137
559,7.486066547725346
560,8.06090785558851
561,6.64946117389315
562,8.925184039510663
563,8.888362715098772
564,6.437932512334677
565,6.765989880794153
566,8.069616639633939
567,7.117784387383726
568,8.536441271699054
569,8.072585486113482
570,6.641495926009785
571,9.013229641440708
572,6.236859425580889
573,9.111411640977256
574,8.260804790854063
575,6.763306793148235
576,8.74513819604657
577,7.481791596078739
578,8.618418773899258
579,9.214906014079563
580,8.14802250372657
581,7.8560112975759475
582,8.154715658767556
583,8.218107763071135
584,6.219975426928746
585,6.226871394548785
586,6.730881945522661
587,8.694850412884238
588,6.603067610711999
589,7.542205710604984
590,8.300587385119371
591,9.563279156660867
592,9.044501534179284
593,8.531674626501262
594,6.719278956207539
595,7.913988938895702
596,6.556747562168308
597,8.019708645068665
598,7.457838437500604
599,6.645277531488562
600,9.192907161602134
601,6.236081946375486
602,6.570742527207427
603,7.199041458969569
604,6.592871579791236
605,8.467794083942987
606,6.816406769427838
607,9.141728631092784
608,9.684123167551911
609,7.901982991565601
610,6.7370363353511955
611,8.086159741691644
612,7.448463131731868
613,7.387199647861237
614,9.685539586018852
615,8.34699806474946
616,7.830533663599149
617,8.5486855425724
618,6.2506995491182105
619,6.556385747736787
620,8.289173318048181
621,6.9216348028427515
622,6.369221345420614
623,7.338460784321821
624,8.09990398293205
625,8.863563758755477
626,6.776253214606437
627,6.468890406633576
628,7.070371951257979
629,8.302851410373785
630,8.78348615593028
631,7.8601434342338505
632,9.599051541726446
633,6.882649983061243
634,7.840936729207742
635,8.508595103130602
636,9.498726142363466
637,8.1866519920942
638,7.780792381459052
639,6.768494281390141
640,7.535354005577983
641,6.423675387486025
642,6.756439982341873
643,6.812104499293028
644,6.598186883757032
645,6.229424097696915
646,8.56456667914736
647,8.866250861391102
648,8.866660539807738
649,7.633617432761487
650,7.9947245040843535
651,6.810169104149253
652,6.904369598638045
653,9.257680699064622
654,6.589664455017854
655,6.763310174532267
656,8.76556587588481
657,8.113141515812607
658,7.977461426065587
659,8.65775037939121
660,6.557289788538038
661,6.709507799031722
662,8.883519532782266
663,7.654285348889757
664,6.717621177777859
665,9.332166702660093
666,7.713839007490588
667,8.55313407213436
668,8.552303458833133
669,8.378449337696894
670,8.488795936771742
671,8.72914001218101
672,6.657521335366146
673,6.583140133567619
674,6.749930356820045
675,8.709724297037454
676,7.695317989850271
677,9.598057386571478
678,7.449009736258112
679,7.340911015829417
680,7.464900656344983
681,6.506915404778951
682,7.554255686145585
683,6.689600032505327
684,6.575383003298701
685,8.574424501804378
686,6.783849912272904
687,8.780858053566376
688,7.524359166390896
689,9.396171845691791
690,7.43768021469956
691,8.764821902078346
692,6.484109725344274
693,8.817865139690742
694,8.501375101205113
695,8.967178451142358
696,6.806768663587941
697,7.486457226783543
698,8.599872459126676
699,7.162244993960467
700,8.890496495339868
701,8.95217273685477
702,9.636586272537976
703,6.805157124345161
704,8.014510214664426
705,9.458221571771176
706,7.903773891302712
707,8.340666475014736
708,8.379425082336404
709,8.249448273890046
710,8.850156910412789
711,8.791048934029899
712,6.714959570803196
713,9.53875861365205
714,8.39285830561347
715,6.903630366884251
716,8.4459852904251
717,7.227119961477391
718,7.862202074389949
719,8.271661502466305
720,8.783443205465275
721,6.2445359729215735
722,7.102001067815637
723,8.365809252002427
724,6.77840093958983
725,6.671271296158203
726,7.367745788751989
727,8.718490315198355
728,6.771517032184773
729,8.797029279419494
730,7.164682002339193
731,8.629006239480832
732,8.302217223433143
733,6.289482728989122
734,6.539983093906392
735,6.504816481350122
736,6.879295553058535
737,7.200942994223335
738,8.37342861832969
739,8.14258904086002
740,8.291557100629976
741,6.506791251703904
742,7.9224272217777845
743,8.279214505855013
744,9.44026676879619
745,6.495992797495022
746,9.312452438667343
747,8.571698463810536
748,8.784854251592554
749,8.479441741039153
750,6.631012555315623
751,8.398744143201606
752,8.195824873449817
753,8.391985768911816
754,6.907954024415231
755,6.651645760429472
756,6.6592876610921135
757,8.386033981840841
758,9.575794606229032
759,6.893537965012844
760,7.66030549428228
761,6.618632951277223
762,6.324578293318267
763,9.617666583216282
764,6.766032320741927
765,8.618494056034336
766,8.56355407583153
767,9.572725762833024
768,6.43353316992574
769,9.483316566465923
770,9.154454483928696
771,6.576162962629087
772,7.713719158304068
773,6.519567302479338
774,6.304593657271184
775,7.479756019938273
776,7.990254488937003
777,8.281447492304554
778,8.627536468757201
779,8.42064633089939
780,9.047471273438479
781,6.287850661471572
782,8.939067760578292
783,8.788716676959655
784,9.686353477418272
785,8.077849421022513
786,6.5880498392661675
787,6.607527696484123
788,8.771041323035076
789,6.671523414568558
790,8.35648672091133
791,6.663941625809962
792,9.047172218535216
793,7.624177009468959
794,6.052574921644325
795,8.326097315664324
796,9.102736245005474
797,6.663446584805899
798,6.501783998457489
799,7.689521162134616
800,6.400561689683853
801,7.182612841829744
802,9.121705197030437
803,7.804653968183466
804,8.452109697365785
805,8.224350580004794
806,8.697362866773668
807,6.402054954646846
808,6.549423135052706
809,6.794069210027776
810,7.720234956255432
811,8.306770229764423
812,8.884123879085417
813,6.899795689335475
814,8.862810983819417
815,8.555079923245323
816,6.793920577948237
817,9.497617104705407
818,8.084447111637658
819,6.439260942318288
820,6.287034068288768
821,8.121363472997329
822,6.192582826200106
823,7.145937695068591
824,7.786041896028717
825,6.835296040226941
826,8.92619233392574
827,7.974395018307373
828,8.931024483051832
829,8.397874079782758
830,6.0288416049668125
831,9.011731963183133
832,6.729163663832209
833,7.8164098296715325
834,7.752981602458764
835,8.034929849807831
836,6.60884205037934
837,6.520998200968361
838,6.691791619251326
839,8.58908448371876
840,8.977485958850373
841,7.7703745680264955
842,9.28247761415615
843,7.990012107768326
844,8.803700932018828
845,8.806105111149165
846,7.787942121618573
847,8.957605934828138
848,9.6181460283551
849,8.834382082152375
850,8.783018794461558
851,7.411789067368532
852,8.37028284044934
853,6.290579931335722
854,6.360797701341025
855,6.249162333017226
856,8.355307047405269
857,7.604844835363205
858,6.592757060353708
859,6.670905762304795
860,7.790966507619039
861,6.398214973633782
862,7.012200179344746
863,6.4518325656982745
864,6.58750637674674
865,7.917048144457747
866,6.166329726140022
867,8.259650277950861
868,7.961253053872201
869,8.844645557918117
870,9.11887976009374
871,9.420525921302216
872,8.560055194163953
873,6.017559769918171
874,8.89026888530721
875,8.130054813125481
876,9.084961224470788
877,8.747297519258455
878,6.757158135796169
879,7.272255104965324
880,6.119981982264349
881,8.985957803714937
882,6.582650991332714
883,9.194938791339332
884,9.21900312228844
885,8.78999365094136
886,6.453752376196314
887,6.514677106461495
888,7.099231032992006
889,6.7182809053064645
890,6.348717949457372
891,7.804984372927218
892,8.390407207864657
893,9.48422335776151
894,8.16272195222286
895,6.490810910113172
896,6.406089269261722
897,8.814782184755352
898,9.293919103360016
899,8.572108122436397
900,6.964454495929533
901,7.861748892841968
902,7.152136361606611
903,7.871193870205622
904,7.688033675210646
905,6.22527002640153
906,6.642984334261491
907,6.360570032586477
908,7.858908736680531
909,6.056755132580372
910,8.241118532723535
911,8.533300833668171
912,8.526055364591278
913,9.194664459923679
914,9.009438870808616
915,9.324348529688416
916,8.420906396237875
917,7.2938234336842305
918,8.282321976429948
919,8.395122044157231
920,7.754315873490613
921,7.194059782353445
922,6.597778551386206
923,6.83903387207277
924,6.044380724019414
925,6.322141184991597
926,9.340621095037475
927,7.742256497956839
928,8.520729277038097
929,8.450917561037162
930,9.549418815115487
931,8.092401957999456
932,7.045292489790589
933,8.827694339506152
934,6.506153660333004
935,9.60746358782286
936,8.388425923421762
937,6.977044806071849
938,8.244253503024739
939,6.5400989303018715
940,7.703156462243021
941,6.692568042366496
942,8.401149190874412
943,7.580480591544575
944,9.65280734485339
945,7.931368863857801
946,6.501888494263539
947,6.815642824666135
948,6.087047813776969
949,9.548252213413948
950,6.325764638004136
951,8.22673693118906
952,7.785819816335687
953,6.964571252355328
954,6.906051358449422
955,7.4016579899379185
956,6.481778373994635
957,7.0925023752702385
958,8.509689239702373
959,7.463643278594768
960,6.785520421981347
961,8.445975671813517
962,8.703071593273116
963,8.995306939098507
964,7.807942000321963
965,8.444796923212946
966,8.433195236997154
967,8.034620460992334
968,8.624371483068897
969,6.5911449260585595
970,7.90434312426396
971,6.342421578769223
972,8.3937163458843
973,8.55682948388324
974,9.20718885431162
975,7.959185005660829
976,9.524172797130014
977,6.592757060353708
978,6.783546407568004
979,9.110025700655406
980,7.875166382669638
981,6.804055077534084
982,8.117867381235756
983,7.2734319799396765
984,9.300071306563938
985,6.5758214169548905
986,7.70561448756518
987,6.404155470062464
988,8.88674464923942
989,7.122347639966691
990,9.420959544515654
991,7.74635389071608
992,8.503792000270783
993,9.562335673029803
994,8.110683637668176
995,7.965591885947082
996,6.116079997101309
997,6.6779680732329405
998,8.123969523825078
999,6.46066557145798
1000,6.824551104810299
1001,6.140077495382246
1002,8.86836796744432
1003,6.711942777912465
1004,8.256869292374557
1005,7.682465509554961
1006,7.968218413609557
1007,8.301540059623695
1008,6.693056407866968
1009,7.526492797579399
1010,6.478371979963614
1011,7.544901064997008
1012,8.275111801978838
1013,7.886933236666844
1014,8.021614167484472
1015,6.277310388605582
1016,6.757400287520072
1017,8.99938129431223
1018,9.318884124661441
1019,7.019464162129358
1020,7.438828207862151
1021,8.883596914991076
1022,7.441524025693647
1023,7.455091168500712
1024,7.995181814597318
1025,9.734078401875857
1026,6.553897419189195
1027,8.99485056996843
1028,6.4262328951312595
1029,8.527553421637265
1030,6.767270184254286
1031,7.83755478845873
1032,6.2576375843523815
1033,9.680656592925882
1034,6.1467533591740775
1035,8.218107763071135
1036,9.256377558527928
1037,7.0495666925478355
1038,7.865341597800991
1039,8.584149092986198
1040,7.051912278057106
1041,8.026715613606411
1042,7.504222594370068
1043,6.396151684956887
1044,7.229661982812627
1045,8.480006561515028
1046,9.516577732456307
1047,9.39858159789337
1048,9.309864914145027
1049,9.442716351803572
1050,8.228831209513208
1051,7.685105057442372
1052,7.9490929206873515
1053,6.602555617936424
1054,9.160773760196756
1055,6.662134119000502
1056,8.301331950705869
1057,7.7887239654239675
1058,8.090247407087773
1059,9.17842329794729
1060,8.392377884061872
1061,9.025150804115107
1062,7.4048274597353485
1063,9.29887231502533
1064,8.209751265918833
1065,8.54270530035355
1066,8.501315657684405
1067,8.782508463716923
1068,7.6125071875030565
1069,6.453048318345714
1070,7.304004299558482
1071,6.242071464782901
1072,6.070175846754436
1073,8.142932809271061
1074,9.371795742256804
1075,8.638375313358065
1076,8.85215595118246
1077,9.118226257938781
1078,9.249125997968799
1079,6.5774799893474665
1080,8.780335267709535
1081,8.338695210874505
1082,8.13516773911249
1083,9.234455091539377
1084,9.110127011083561
1085,8.564658980730092
1086,7.10256842316317
1087,7.80857353336663
1088,7.855697410778446
1089,6.64778868315947
1090,6.58937446590507
1091,8.755390246139038
1092,7.689472451990697
1093,8.301331950705869
1094,8.367506588120932
1095,7.464755657878183
1096,8.408439309601558
1097,8.331842534104117
1098,7.750595842479895
1099,8.906291956055691
1100,6.844270451735789
1101,6.651645760429472
1102,8.886798799751844
1103,8.617988395222314
1104,9.3512894892109
1105,8.002002085151055
1106,6.4784901551002925
1107,7.5199442306357644
1108,8.564136832501548
1109,7.888182367247839
1110,8.144696633257073
1111,6.4645181519497905
1112,7.966205089134366
1113,6.860011966700968
1114,6.9229033867062935
1115,9.698475534200615
1116,6.802369155466976
1117,6.8021427183918375
1118,7.611191341876069
1119,7.520966647378519
1120,6.719628957194977
1121,8.446599730534754
1122,6.885617537422038
1123,8.700849917468906
1124,8.388435062221136
1125,6.956592864535198
1126,7.977303288397083
1127,8.595417600569284
1128,9.67365262453242
1129,8.05781761110515
1130,6.602833301497242
1131,7.537159289849378
1132,7.29584099869752
1133,8.069937692457028
1134,6.442830968433504
1135,9.560220360562692
1136,7.017178242663821
1137,8.612633701361508
1138,8.479893390725147
1139,8.018253847909238
1140,6.400525757708065
1141,9.183213352122022
1142,7.4478120511323755
1143,7.165422513316598
1144,8.13094100595913
1145,6.427278319288886
1146,6.39511763411246
1147,9.350942134921278
1148,8.670090055085305
1149,8.392242587676725
1150,9.671949404994304
1151,6.553115619250338
1152,7.639650039497191
1153,7.564022715374358
1154,8.385138494078639
1155,6.785236004307967
1156,7.310877299513718
1157,6.272575991041959
1158,7.615560285356857
1159,6.342676162469253
1160,8.872193328301094
1161,7.6172934120141065
1162,6.2369884928385355
1163,7.7593004085032415
1164,8.726644949605415
1165,7.142945279439984
1166,7.448964787240854
1167,8.353497326562561
1168,9.193794869557774
1169,8.979993742204094
1170,7.641791712331503
1171,8.000494851317834
1172,7.6712243449832975
1173,8.29579113668145
1174,7.325044599475755
1175,7.551074186404608
1176,6.640544027015653
1177,6.341938068204147
1178,6.182691949187458
1179,8.370075242399242
1180,6.612999369569963
1181,8.833715850327035
1182,6.602231673650463
1183,7.035204398258398
1184,6.155512862295652
1185,8.78286523202318
1186,6.592399678925315
1187,6.457403968128762
1188,7.880517818327306
1189,7.535113698334494
1190,8.433295354555876
1191,6.868887069525941
1192,7.577515909420944
1193,8.42101861776444
1194,7.0021421165866755
1195,7.956457380799873
1196,8.782939243391077
1197,7.237110219896013
1198,6.694382222812708
1199,7.692359379759577
1200,6.752237649446335
1201,7.544070458631259
1202,8.330442545633746
1203,8.800630463368034
1204,7.759258521931098
1205,7.051912278057106
1206,6.757800579000494
1207,6.4925578301931175
1208,6.348291346281256
1209,8.395556993506146
1210,7.217996190414839
1211,6.45378936557616
1212,8.588980029976584
1213,6.611825850506384
1214,6.463528073102976
1215,8.370202826927484
1216,8.11606708859423
1217,8.345639997185522
1218,9.344845275176171
1219,7.196197497273021
1220,8.748876273744887
1221,6.311122652779931
1222,6.782985339593701
1223,9.057819638985507
1224,7.569496242421411
1225,8.832871101950333
1226,6.239046911964202
1227,8.326456282397363
1228,6.586216572362134
1229,7.90212015824646
1230,8.808711555613293
1231,8.181812250188537
1232,6.222525815602145
1233,8.267496044456164
1234,6.805157124345161
1235,7.31478911518325
1236,7.474040099443276
1237,9.687553301082543
1238,7.493569361062788
1239,8.728417634358278
1240,7.165809390926576
1241,6.531065818770722
1242,8.60700999648212
1243,6.855525069093105
1244,8.84684196710532
1245,8.392110107798777
1246,7.391267623565191
1247,6.5227365724506345
1248,6.708834806829446
1249,7.55015899622697
1250,7.05076451120654
1251,7.31929145068445
1252,8.373133135165238
1253,7.998650399902792
1254,6.691762695176837
1255,6.831528630688267
1256,7.139683240814378
1257,8.421928707386165
1258,9.267179004803461
1259,9.170584321263606
1260,8.695971477780942
1261,9.719064529314405
1262,7.404275459437558
1263,8.555026451625306
1264,8.263547901641367
1265,8.621064654039726
1266,7.687527859434833
1267,9.43850520914332
1268,6.765503343858557
1269,6.998963026804501
1270,6.814044865559537
1271,7.4149306416597325
1272,7.53213187171233
1273,7.550402023130756
1274,7.003569800729209
1275,7.990415059414246
1276,9.370173030265503
1277,8.898791811851236
1278,8.500830022263512
1279,6.706567368100847
1280,8.169066401189092
1281,9.2158177545042
1282,9.621694100808224
1283,6.421301891902463
1284,9.422043520234029
1285,9.578366446963608
1286,7.107029375639417
1287,6.37083673513035
1288,7.387048669166518
1289,7.728302208856027
1290,6.877431216069523
1291,9.361476506470273
1292,6.500743575471216
1293,6.777984071873913
1294,9.294859486461915
1295,9.648509223049906
1296,8.956193715769917
1297,9.119812001208121
1298,7.955376702557592
1299,7.569512101482746
1300,8.745691043726515
1301,6.187252459053743
1302,8.503617548869672
1303,7.463322254586787
1304,7.927598063072348
1305,9.234345494020644
1306,6.8026864966424005
1307,8.838706570360596
1308,6.295712148474954
1309,8.772726597481498
1310,7.071218247261668
1311,6.50786275697136
1312,6.556581249503631
1313,6.78360721942711
1314,6.573576784339614
1315,6.486691073017895
1316,8.400643380975845
1317,6.522769731388285
1318,7.557038315618003
1319,6.260736618629767
1320,8.222946626398492
1321,9.714863715594086
1322,8.875276100504177
1323,6.269304182502118
1324,8.846651505373845
1325,7.733326128193427
1326,6.426382127493552
1327,9.308202543790129
1328,8.185778110272922
1329,6.181435730349574
1330,6.49566467509087
1331,8.08593537611364
1332,7.815734721006578
1333,8.848479366053073
1334,8.327396293620792
1335,7.789949643536722
1336,6.36088941464301
1337,6.74544764737576
1338,7.083192581050417
1339,8.61977326681083
1340,8.363733546812085
1341,7.712073315810586
1342,9.49965736498733
1343,7.809081319785924
1344,6.689725928353878
1345,7.464321305624624
1346,9.374750633446618
1347,9.493466559104295
1348,6.688580077506639
1349,6.64408060670158
1350,9.330622816161497
1351,6.538399317113081
1352,6.194185788370566
1353,9.385117539641513
