id,price
222,8.07694156342557
223,7.557003889621362
224,6.267185443044545
225,9.013627973628266
226,6.423142005073614
227,7.963325647714213
228,6.221425220625204
229,9.737785962883125
230,8.462076437862203
231,8.867201191502431
232,6.717417913826579
233,8.914465568747964
234,8.53871675001364
235,8.659585340360861
236,6.253746736065689
237,9.568710380793767
238,9.26872258185489
239,9.635740235296602
240,6.525628968848789
241,6.987519098550265
242,7.083397699433382
243,7.877082329476838
244,9.212775050717765
245,6.576387198740789
246,8.250106549753218
247,8.35279050740394
248,8.219756650133544
249,6.639931166900877
250,6.7008471623382695
251,7.857844751942639
252,6.302634164810837
253,9.437637370706108
254,9.275463095362726
255,8.662039362751434
256,6.751035216874832
257,6.233091116879401
258,9.555846332509681
259,7.640814359272171
260,6.133055083599069
261,8.635753146809718
262,6.05579156299631
263,7.082391290625445
264,8.501831095709328
265,9.325712130966906
266,6.880455838031033
267,8.75715705528673
268,6.890196032981282
269,9.194724723251557
270,8.87590841281029
271,8.86840829932764
272,7.476922413617308
273,7.001521844605278
274,7.421652569327054
275,6.658432254113814
276,7.151830722331469
277,9.544824080875806
278,8.520810239975525
279,9.241264907875752
280,7.503870850647261
281,6.671295965033957
282,7.468864233718655
283,7.082391290625445
284,6.438141151359786
285,6.718067980021699
286,6.637216169705706
287,6.749388713158704
288,6.531485711397713
289,7.922585240881175
290,6.833669623469495
291,7.5554074808556315
292,9.499005833719732
293,6.528324715715915
294,6.648401712729489
295,8.590435071682156
296,6.73056995418468
297,8.581195325034619
298,8.374453791878075
299,7.161724668464421
300,8.860292060362317
301,7.149866847426885
302,6.9938719721179385
303,8.886124487922336
304,6.224824116885648
305,6.640683055447382
306,7.4670498721953855
307,9.541813334209145
308,9.145941941412252
309,9.043966707183472
310,8.499547248730389
311,6.521911773472571
312,6.59024699625922
313,8.456038832206602
314,8.993479864150611
315,8.215953597437275
316,6.137250199803536
317,9.652213729505968
318,6.494830452575516
319,6.733949376581978
320,8.371547122884751
321,8.608514698378269
322,6.518768537727864
323,9.163150428086496
324,8.372125643451051
325,6.736232230127083
326,6.847355986188176
327,9.52369948037353
328,6.951042539261581
329,6.438190533097068
330,6.385194612981816
331,8.549518463160666
332,8.20624237582662
333,6.886127502236274
334,6.717333967422406
335,6.429877058638184
336,8.190375992826285
337,8.544287921924433
338,7.260022681217441
339,9.010889270938273
340,7.682297749135111
341,6.796781482462571
342,8.867201191502431
343,8.31082180725106
344,6.950506073548386
345,7.399730355441786
346,7.659792533069899
347,6.627849094303753
348,8.31479354505578
349,6.769314040602425
350,7.918847987146194
351,8.345950841478672
352,8.521735854787662
353,9.200992156159339
354,9.628683074493846
355,7.88700234645914
356,8.153871234232394
357,9.681129798422354
358,7.663166948640528
359,8.31919330571544
360,9.739651281812222
361,7.476594481059768
362,8.501777179377422
363,7.813841540800138
364,8.331507286355182
365,7.301778616472667
366,9.69970048826853
367,6.143547551818804
368,9.671344003530386
369,6.508198947401893
370,9.122851876789532
371,7.113456096288214
372,6.5249030073398435
373,7.190138747158252
374,8.665177077197786
375,8.534301881827533
376,7.428612206678098
377,8.886721864818504
378,8.509141501941455
379,8.859694683466149
380,6.26303018334832
381,6.560422255104621
382,6.293876366101333
383,8.755442678822433
384,9.525180249110583
385,8.942384390100617
386,6.803194036755563
387,6.760203960202899
388,6.179358069748423
389,8.079291383050878
390,8.513034659190515
391,6.706545075872308
392,9.690755358376718
393,6.5491968155540485
394,6.722092916065771
395,7.8882094522336885
396,8.859694683466149
397,6.171094111357126
398,8.388464655612632
399,9.196077913160284
400,6.76652382625087
401,9.70192670213063
402,8.788095870762515
403,9.6924657940199
404,7.139840194003313
405,8.119151451466081
406,8.218008328353882
407,8.417376162901078
408,8.770879483143437
409,8.449640322050344
410,9.180583811959337
411,7.050095777969038
412,7.807493285674879
413,8.542734985641102
414,8.499139905144714
415,6.795863559177709
416,6.890840132351849
417,6.7353409415176335
418,7.078990551520697
419,7.44400792684817
420,8.393805103226294
421,8.859694683466149
422,6.744086448457929
423,7.422497810380221
424,8.330155493576923
425,6.192061355383921
426,7.4292193396990935
427,8.507059478529916
428,8.631477303770312
429,8.84035072949632
430,7.443406214005677
431,7.779805241671649
432,8.787392742401394
433,8.193474437017688
434,6.708080928108522
435,6.366285360576293
436,6.573368150970246
437,9.223202215546639
438,6.369374234939918
439,7.820175325530758
440,7.549888557044948
441,6.579786560698673
442,9.300113472986608
443,6.609936287182496
444,8.520562793383048
445,7.746500722415499
446,7.55289682037719
447,7.019998368213213
448,8.793274502081452
449,6.63890670561956
450,6.817581565135075
451,9.207493907072045
452,8.336450792074599
453,6.5552202647454205
454,6.9726010285898505
455,7.57787693389896
456,6.745611768049063
457,6.156143487167718
458,8.496351190610104
459,8.257908497535698
460,8.333959181652547
461,8.733305854815695
462,6.739419978426679
463,8.069937883993946
464,8.81399019273804
465,7.020596316973135
466,8.335441532567893
467,9.05869479393238
468,8.494020646145241
469,7.430206017614019
470,8.419458578741644
471,8.408674733143696
472,8.158515969917246
473,9.22154185989369
474,7.122693047054019
475,8.592875047415859
476,8.2992446770563
477,8.503850890915208
478,6.512967869822947
479,6.635540409427645
480,6.717501442546785
481,7.990189749993528
482,8.03202836462578
483,6.877563208530673
484,7.271057300147186
485,8.66374182109021
486,7.59473775646312
487,8.011759483131891
488,9.277744227403467
489,7.480594751237398
490,6.43242486369551
491,7.94561666238398
492,7.38989747046322
493,6.747440060676276
494,8.47486040527932
495,8.637305205641884
496,7.0769197418925796
497,8.57958797911071
498,9.554666794926758
499,8.579408448674336
500,7.984701269789488
501,9.617311071786622
502,8.23224588247876
503,7.491939651409387
504,6.966075478290049
505,8.649052592796176
506,6.234428983924801
507,9.118514492697921
508,8.514871579645062
509,8.066214197675276
510,7.1819211265533225
511,9.560753077218749
512,8.946500782628766
513,6.856877035595443
514,8.878879179652275
515,7.788633723715783
516,8.511720464838202
517,6.630087020242887
518,8.90895627619179
519,7.524565042994996
520,6.656467175248905
521,8.055891767323144
522,7.535567716110535
523,8.408845627551665
524,8.585220163190005
525,8.00850751366347
526,7.991931018224289
527,8.533863958186652
528,6.4385819238232855
529,6.719410567425311
530,6.786314804985138
531,7.647797650775294
532,8.944723759480851
533,7.444337897031777
534,7.590124927826009
535,9.459946484148885
536,9.231274077127768
537,8.227574277188516
538,8.955481226772406
539,9.553244817384053
540,8.048151526028674
541,6.56343604309675
542,9.324250076949301
543,8.435337450046777
544,8.27390656838478
545,6.1661203772161794
546,7.522642399073063
547,6.17522830221725
548,6.722092916065771
549,8.427549421966589
550,6.424142812878359
551,8.416778278077366
552,7.590692215889694
553,6.282318410186807
554,6.346549829949685
555,6.677622169545404
556,7.805284790523815
557,9.496708704221989
558,7.902590595099845
559,7.485375895664879
560,8.058062144200795
561,6.6886475630350075
562,8.943529764821756
563,8.90952648725196
564,6.436442678762886
565,6.758174169480066
566,8.111466103984512
567,7.118950389863053
568,8.525030005165394
569,8.054339606698925
570,6.6433109082546276
571,9.048172243972944
572,6.266881020363461
573,9.096410495222244
574,8.250106549753218
575,6.744671764744288
576,8.748090217968324
577,7.473152721824562
578,8.609113222921762
579,9.189503108636341
580,8.185186000639396
581,7.863326114451643
582,8.173509411536669
583,8.239545394227278
584,6.2486029463947865
585,6.236706069260354
586,6.703386757253976
587,8.705217815458855
588,6.65188570036087
589,7.542306515603209
590,8.308977673729615
591,9.568710380793767
592,9.035695618025322
593,8.51211173638523
594,6.748912175012343
595,7.892043986794878
596,6.5731758026859435
597,8.003787419250262
598,7.444065428543852
599,6.672296484464076
600,9.20584835692728
601,6.2454278196881265
602,6.594563333169739
603,7.183664546228027
604,6.55438790363431
605,8.468492775104204
606,6.8409164147066654
607,9.146411401263693
608,9.69809791786882
609,7.928039649458819
610,6.750186224053015
611,8.090806890662055
612,7.441931739370912
613,7.370352128461345
614,9.68839721625012
615,8.358155359051938
616,7.8053880967832905
617,8.538787458600693
618,6.264397290245036
619,6.535369911530932
620,8.285875977351681
621,6.918665529729009
622,6.372718576109594
623,7.320371270602339
624,8.070408225092551
625,8.88449165647785
626,6.799960439770212
627,6.4654552392198275
628,7.064148704399485
629,8.335712026268032
630,8.809669085424499
631,7.853865594439324
632,9.576155531887828
633,6.93666844281175
634,7.819533433331543
635,8.506676230759174
636,9.538393732792489
637,8.203160906988707
638,7.764661609141282
639,6.780785051137801
640,7.514717928538013
641,6.43393803809961
642,6.74275062100185
643,6.813234654612461
644,6.580971162863282
645,6.237190551720712
646,8.576520245536063
647,8.896531374240396
648,8.887090305757171
649,7.645701705236584
650,7.9596316383456225
651,6.807983903775383
652,6.8687978176468665
653,9.23292107311616
654,6.577206269689656
655,6.744979848375728
656,8.760182296135579
657,8.112829605395872
658,7.979891918270756
659,8.648818570405604
660,6.57223880243844
661,6.707036623783508
662,8.904600549435793
663,7.687630050690279
664,6.751976907035068
665,9.366093153471788
666,7.751517888487916
667,8.5735992340793
668,8.5465023632378
669,8.372904125571182
670,8.499139905144714
671,8.755442678822433
672,6.647166839835997
673,6.5534561644627285
674,6.738723079920233
675,8.686949416906229
676,7.699756842209271
677,9.589219904781768
678,7.433700739324768
679,7.327480072347465
680,7.485667101801721
681,6.527730900265965
682,7.5572849227545555
683,6.731206699769626
684,6.596742747028904
685,8.587065141938263
686,6.773259771138402
687,8.777669378499883
688,7.529736148009894
689,9.38426046426735
690,7.459382920700927
691,8.761305965580023
692,6.439523209082729
693,8.851814396067313
694,8.475172460194944
695,8.952030153278596
696,6.7722501442898535
697,7.485358392562448
698,8.596018490545896
699,7.169353053087708
700,8.874109704600725
701,8.954175607080128
702,9.595913150730734
703,6.795552720805436
704,7.928608695683781
705,9.447849734497902
706,7.87888709400109
707,8.338139351422063
708,8.365026248061268
709,8.253674089474883
710,8.844282455876893
711,8.786421021156688
712,6.713657430452438
713,9.544085807219263
714,8.369872753082818
715,6.852943907542563
716,8.468946491443898
717,7.221027898284011
718,7.880531484198555
719,8.31019475628115
720,8.767272087525825
721,6.270730819640133
722,7.114819596042119
723,8.355254577391507
724,6.7844676198975105
725,6.671295965033957
726,7.395729143124414
727,8.70802312499776
728,6.814458538732314
729,8.778072926013044
730,7.176303825411299
731,8.63341025471177
732,8.301075389714395
733,6.3171402707698485
734,6.510967451498853
735,6.47818857134178
736,6.8959150829415865
737,7.178034863993739
738,8.398726279169288
739,8.115534794551998
740,8.333342445549466
741,6.537780372906237
742,7.9544701851613775
743,8.30835452882491
744,9.44572359356774
745,6.521911773472571
746,9.32465254003965
747,8.57663485748457
748,8.782466760439851
749,8.491269197017017
750,6.601964335962659
751,8.366442235655875
752,8.22584753868239
753,8.447172103943528
754,6.949305189548933
755,6.621856179596582
756,6.658981154211776
757,8.36392453714621
758,9.568437436050916
759,6.8855842340614375
760,7.65533378844722
761,6.634890232065609
762,6.294475822008482
763,9.602545705386724
764,6.7455511662643755
765,8.634794545358993
766,8.534958222034271
767,9.573109458880756
768,6.451993394235646
769,9.490490546493964
770,9.158369977560918
771,6.572606943989885
772,7.738415600298209
773,6.536068127763701
774,6.333520911773352
775,7.481764820519892
776,8.034336587904647
777,8.296074917069753
778,8.59548707806038
779,8.44830239113906
780,9.04635080692067
781,6.256717770522134
782,8.946615703014293
783,8.80995908877948
784,9.685658343273893
785,8.061302000567789
786,6.5552202647454205
787,6.603985079647912
788,8.78627509847163
789,6.693073229349539
790,8.360457061796367
791,6.65957971275558
792,9.056221828338952
793,7.642983106664453
794,6.074253916397645
795,8.317213826573514
796,9.096398233764774
797,6.658432254113814
798,6.519574327724207
799,7.651412361677855
800,6.381036096589006
801,7.190742250214523
802,9.118585184474966
803,7.8366716177062585
804,8.417082884152673
805,8.211640183865883
806,8.666022892803623
807,6.443532437722067
808,6.542993710665262
809,6.80941220723286
810,7.722626001547685
811,8.328144433352508
812,8.904604987776102
813,6.882707110960381
814,8.885672907754664
815,8.550805346463056
816,6.791556704465832
817,9.489947842472047
818,8.094097573812784
819,6.440265592869678
820,6.2742726767863415
821,8.197848412439079
822,6.22183395373709
823,7.152484989029295
824,7.769869585588731
825,6.827576071165631
826,8.888798027582661
827,7.977356660061697
828,8.900265647886265
829,8.365851752894187
830,6.040070483897372
831,9.011907658147981
832,6.7379289587177915
833,7.808148512567844
834,7.753872208636866
835,8.058359749611913
836,6.621596926681393
837,6.527318450053969
838,6.7008471623382695
839,8.583236477653974
840,8.974317811018931
841,7.80406712475547
842,9.281820975082267
843,7.98848124728173
844,8.788822295626282
845,8.807073884143612
846,7.778271770683416
847,8.952801998683173
848,9.605169991465006
849,8.842835763934534
850,8.767272087525825
851,7.443780512194662
852,8.362892825540593
853,6.310049042091972
854,6.362254753091437
855,6.244140988684287
856,8.282049849140398
857,7.589999512876176
858,6.6002213962281875
859,6.670219777763873
860,7.839859042933457
861,6.425703828356806
862,7.022542276717662
863,6.439355109911015
864,6.561254616215732
865,7.949092735243445
866,6.181320601301868
867,8.241321352364622
868,8.032624830357554
869,8.859694683466149
870,9.112578743285669
871,9.424209425853356
872,8.536503549129542
873,6.060438863548491
874,8.886236948591502
875,8.118090604208026
876,9.084474429352328
877,8.743188464265089
878,6.743268981239729
879,7.2980266249850585
880,6.105746913782181
881,8.983390420125403
882,6.581934464079739
883,9.203533071266914
884,9.21974775020308
885,8.845360550626536
886,6.467142965583285
887,6.504468080224161
888,7.073640487038567
889,6.722527050594625
890,6.352857400313018
891,7.816588399979179
892,8.403223620738139
893,9.479287526720448
894,8.175382756947585
895,6.531485711397713
896,6.424142812878359
897,8.81006441521182
898,9.333915966675045
899,8.565910597794836
900,6.965654156798366
901,7.878537026145942
902,7.2278367677605955
903,7.861770946438184
904,7.706927882859679
905,6.287793988485367
906,6.62810028755388
907,6.312206539261473
908,7.8583420996824485
909,6.098522548241269
910,8.225845050407685
911,8.53536226731506
912,8.531773630451195
913,9.168730649499379
914,9.006511635039002
915,9.276677443442749
916,8.397753596026647
917,7.263552672637514
918,8.29350140894352
919,8.376612213634584
920,7.724023465218093
921,7.186550729810077
922,6.583119599018736
923,6.868406195994921
924,6.071876204820313
925,6.298376520247886
926,9.392777568198612
927,7.722243104013072
928,8.530525774210485
929,8.41704781588502
930,9.560496581373052
931,8.055836804545153
932,7.061378693861156
933,8.851998699134832
934,6.482103292797376
935,9.594351798220204
936,8.360367279208774
937,6.980549990162331
938,8.296413105722188
939,6.5042157620234375
940,7.721568899825616
941,6.658777869350521
942,8.402195271796812
943,7.552288593750981
944,9.602807115537894
945,7.912191795963193
946,6.537780372906237
947,6.833669623469495
948,6.129602907274915
949,9.55777399853815
950,6.307251384851137
951,8.213078092132953
952,7.817114156812985
953,6.967810932529579
954,6.884164047052431
955,7.388430753449077
956,6.499252170149564
957,7.0799772015566615
958,8.507622718608692
959,7.4723194192226154
960,6.769059906020431
961,8.450716084016504
962,8.713249795065055
963,9.051296734366943
964,7.770859346189505
965,8.422145263661621
966,8.41584066689241
967,8.057404973260638
968,8.616383877705717
969,6.594371188212009
970,7.9250783708807555
971,6.3468724060034765
972,8.397807115602937
973,8.577862221291754
974,9.209720940076513
975,7.976741698741698
976,9.535418474037206
977,6.6002213962281875
978,6.734613460439766
979,9.1550393459458
980,7.866085736962194
981,6.762700502905135
982,8.133791396316346
983,7.300765164915803
984,9.305039504688796
985,6.5691730703773
986,7.695887774960152
987,6.423663952599212
988,8.904422147120101
989,7.1133632873250265
990,9.421151704767025
991,7.770075367632739
992,8.505883296304086
993,9.56947244908144
994,8.103742393663135
995,7.968905729487248
996,6.132306406672955
997,6.697350614047893
998,8.148283687754736
999,6.44509930087848
1000,6.821797523944756
1001,6.135702730833512
1002,8.877433024074366
1003,6.7129504211927395
1004,8.281526111293319
1005,7.690646244249354
1006,7.966680000688012
1007,8.33496842137357
1008,6.694478076017998
1009,7.503308837346323
1010,6.504468080224161
1011,7.523173784761308
1012,8.222783448617509
1013,7.888103378542986
1014,7.9926902053375315
1015,6.295942850111203
1016,6.744979848375728
1017,8.969518257427675
1018,9.28062202073436
1019,7.009721098005194
1020,7.428105088534571
1021,8.874310751105618
1022,7.434379366296489
1023,7.445859381191533
1024,7.976819478571939
1025,9.718440307659886
1026,6.582943124618046
1027,8.991252877029835
1028,6.420755755837089
1029,8.48948037473673
1030,6.7455966720407
1031,7.882780855522393
1032,6.286922878216537
1033,9.683745795771065
1034,6.134846478541002
1035,8.239545394227278
1036,9.276736955446447
1037,7.037351325894962
1038,7.8545569732418175
1039,8.594525481965302
1040,7.020596316973135
1041,8.01599803599831
1042,7.487674851028164
1043,6.416020870062041
1044,7.210386544732621
1045,8.508520042875675
1046,9.494485668050968
1047,9.42244177053699
1048,9.26872258185489
1049,9.43380006451744
1050,8.203222822805175
1051,7.682168648556639
1052,7.918148211267287
1053,6.584389735791027
1054,9.19584091970426
1055,6.659938183026498
1056,8.298688786829352
1057,7.8182253441845395
1058,8.09530201485683
1059,9.169929302758351
1060,8.390358737428366
1061,9.020216940414143
1062,7.387135110529788
1063,9.291089904296852
1064,8.212329892606364
1065,8.546277898468501
1066,8.503770567983945
1067,8.79816245101997
1068,7.614514454759651
1069,6.434600979786914
1070,7.311361930059496
1071,6.212588214895028
1072,6.0897438648155715
1073,8.159952763354614
1074,9.325607912697281
1075,8.625288414314642
1076,8.81532769456845
1077,9.11077781313005
1078,9.276519550796905
1079,6.585215623812228
1080,8.799514945848745
1081,8.35129554950153
1082,8.121018910183754
1083,9.231471733592443
1084,9.089067293711958
1085,8.576455978874
1086,7.080897483942964
1087,7.795939936461895
1088,7.861408048049027
1089,6.613154989053092
1090,6.569002842726426
1091,8.758364121056324
1092,7.694827249986616
1093,8.299763536707934
1094,8.368195352717528
1095,7.486314945879243
1096,8.40475188917908
1097,8.335610376903087
1098,7.766150873285255
1099,8.898926954654113
1100,6.848922798832663
1101,6.619779233818625
1102,8.951954010391326
1103,8.59001074747944
1104,9.377351065488062
1105,7.976004648347166
1106,6.5122394692950945
1107,7.524595109710893
1108,8.576520245536063
1109,7.903431654873291
1110,8.039660895621912
1111,6.454216844153155
1112,7.94892521419369
1113,6.823904698893596
1114,6.9613622003707984
1115,9.685615094560426
1116,6.776072442486271
1117,6.797675416505138
1118,7.564402393407795
1119,7.500344979077559
1120,6.741993227335821
1121,8.423648033795072
1122,6.835425505665866
1123,8.665350757271343
1124,8.367026772261756
1125,6.962747120416318
1126,7.971351183998309
1127,8.581195325034619
1128,9.64178478519499
1129,8.032744681838432
1130,6.619893775762373
1131,7.632886825387577
1132,7.329521540958986
1133,7.942407663099691
1134,6.45941414667186
1135,9.568710380793767
1136,7.039350016486391
1137,8.589708479089131
1138,8.4896594590844
1139,7.99971862938304
1140,6.422283528114564
1141,9.153962399187755
1142,7.427492956615671
1143,7.173323932121182
1144,8.108680873761685
1145,6.416624872174193
1146,6.429328066902392
1147,9.345588634812845
1148,8.649209079055831
1149,8.3865015168604
1150,9.670506767868456
1151,6.564679365629659
1152,7.657280585459654
1153,7.53708864225816
1154,8.363121522442102
1155,6.800717437341036
1156,7.300054778138478
1157,6.2953431111971145
1158,7.610955978015341
1159,6.352119473650117
1160,8.873466106925898
1161,7.569481288067524
1162,6.251881422194758
1163,7.778255631763853
1164,8.732530326088666
1165,7.147301807580562
1166,7.441503173581106
1167,8.351000434396342
1168,9.190557244510549
1169,8.99733107831239
1170,7.6607840209754405
1171,8.000652979680005
1172,7.703168342592417
1173,8.305759378473883
1174,7.312716162180408
1175,7.54660439231608
1176,6.622566061479659
1177,6.326957164653167
1178,6.2074264109209505
1179,8.397507822384204
1180,6.626636825136309
1181,8.855170197255783
1182,6.607510079457978
1183,7.065341909467702
1184,6.156656782158086
1185,8.770906595591123
1186,6.577399562069755
1187,6.4847318788220205
1188,7.880887917261423
1189,7.505817570163702
1190,8.448062824303884
1191,6.891078223789272
1192,7.568462864318238
1193,8.43098343266318
1194,6.982862984152511
1195,7.9785106455816175
1196,8.767272087525825
1197,7.230236266338501
1198,6.662061105863023
1199,7.701222885917611
1200,6.774554384742279
1201,7.55363600419486
1202,8.364038786271001
1203,8.810137826292616
1204,7.780295039857614
1205,7.020596316973135
1206,6.740907232366275
1207,6.534145322223157
1208,6.38281684248305
1209,8.408653307020302
1210,7.1933681516342185
1211,6.4871229432087185
1212,8.60458122102775
1213,6.626914975917983
1214,6.4974193659979065
1215,8.36420192369441
1216,8.160967271855018
1217,8.350105096009743
1218,9.33880511756966
1219,7.1821665346468375
1220,8.696110149172197
1221,6.296791115304502
1222,6.758854214609346
1223,9.05535893679357
1224,7.575910160932634
1225,8.817007779741445
1226,6.25130436754727
1227,8.318103222142947
1228,6.598558087119151
1229,7.964172408074054
1230,8.809471035461799
1231,8.16392231327472
1232,6.241700453243323
1233,8.243254123215639
1234,6.795552720805436
1235,7.307173450408443
1236,7.482725834687076
1237,9.700904644180962
1238,7.531023976370904
1239,8.755717140937572
1240,7.166931069553703
1241,6.555247321928728
1242,8.598602370709294
1243,6.849242554628222
1244,8.894072424469776
1245,8.422837737821812
1246,7.397053775234536
1247,6.529053243545025
1248,6.693303068329673
1249,7.54603838681958
1250,7.046329060631358
1251,7.323655092452988
1252,8.366108217262603
1253,7.977382429370998
1254,6.705522164577461
1255,6.813891988496363
1256,7.1502996932574305
1257,8.398903773697066
1258,9.281820975082267
1259,9.173258781967842
1260,8.692165151736027
1261,9.70947450767724
1262,7.405382162286676
1263,8.54953799287146
1264,8.271880897030252
1265,8.617884822857842
1266,7.7029573949483385
1267,9.449676325089214
1268,6.743268981239729
1269,6.984038198110801
1270,6.824941907856254
1271,7.448264633673469
1272,7.498799563773227
1273,7.541997094197285
1274,7.000930172409329
1275,8.008988170595863
1276,9.35489577079496
1277,8.87590841281029
1278,8.512637049719553
1279,6.66612262428423
1280,8.170158150619805
1281,9.194887457556323
1282,9.56738113532429
1283,6.361360211278557
1284,9.420882187476279
1285,9.573938558658513
1286,7.09803497308715
1287,6.306726009392405
1288,7.374591281134786
1289,7.726003846667505
1290,6.891889158558102
1291,9.354183592861803
1292,6.526841597815869
1293,6.745648465176782
1294,9.270321007684409
1295,9.63248212153399
1296,8.939053492388023
1297,9.107132683966235
1298,8.007456655602237
1299,7.575800227445619
1300,8.761408800768237
1301,6.156422234759605
1302,8.518544620447908
1303,7.448071920958395
1304,7.922687426620076
1305,9.253028570856006
1306,6.779999925401639
1307,8.857829389271512
1308,6.282921051242784
1309,8.76545391244657
1310,7.082776653188688
1311,6.508198947401893
1312,6.584247393346576
1313,6.762444352390971
1314,6.594275570488574
1315,6.473672887468484
1316,8.36855983592262
1317,6.495576830601104
1318,7.5807655051801905
1319,6.257860645758455
1320,8.230942908052468
1321,9.68612416024339
1322,8.873549566534559
1323,6.301011278660021
1324,8.846209085003236
1325,7.716920492827466
1326,6.433240022713718
1327,9.26872258185489
1328,8.203160906988707
1329,6.183170726419743
1330,6.481479949259263
1331,7.979088115674768
1332,7.843727782411102
1333,8.859762825371746
1334,8.39782252531876
1335,7.78190744462891
1336,6.344805858481058
1337,6.72577202050605
1338,7.077278878042438
1339,8.591614868161109
1340,8.361592824621695
1341,7.704058708980896
1342,9.538393732792489
1343,7.818619873345425
1344,6.6987271671557576
1345,7.487380132425336
1346,9.327577363481462
1347,9.477980792110595
1348,6.705522164577461
1349,6.661340712769717
1350,9.299942020098264
1351,6.507425321817003
1352,6.220152011905185
1353,9.431753052480413
