id,price
806,8.664260929737203
807,6.405572798034134
808,6.545201727059942
809,6.796394512923131
810,7.731567904069161
811,8.332669976316838
812,8.922048151340737
813,6.907671136268178
814,8.860858650899289
815,8.55571847488199
816,6.784090080534362
817,9.528006240226293
818,8.098753150441432
819,6.4411389215484816
820,6.28917803380614
821,8.11857976052181
822,6.178648422834034
823,7.149367260678149
824,7.794286398167687
825,6.8330246039526115
826,8.926416733647493
827,7.9298361992698405
828,8.92914183509973
829,8.398230722866966
830,6.030094506617571
831,9.024243952732567
832,6.708870694200364
833,7.803574792064389
834,7.749909923481087
835,8.012292239059743
836,6.604183595740781
837,6.537553452563275
838,6.692777342031208
839,8.572341534425652
840,8.99198430422842
841,7.779334918913772
842,9.28020758178164
843,7.995908797239462
844,8.827227395859415
845,8.810813853510943
846,7.791611178479773
847,8.95392105132544
848,9.599983895603005
849,8.832297139050635
850,8.776602226406776
851,7.414313953993665
852,8.36568204015448
853,6.317205674508821
854,6.362111679572324
855,6.258816303211956
856,8.330846298608027
857,7.606036534895187
858,6.589662238568677
859,6.660605535314946
860,7.803245158800108
861,6.400644604083294
862,7.015942661184544
863,6.4483736640852225
864,6.576900684927443
865,7.927920551239322
866,6.163773131350238
867,8.243829068787784
868,8.002953184815626
869,8.85241978683288
870,9.115537107321373
871,9.397240474151882
872,8.58339590857015
873,6.032118457754953
874,8.890077310173744
875,8.14429964768611
876,9.082350501581654
877,8.74877255480247
878,6.746066061736514
879,7.279740744042321
880,6.12005313811014
881,9.005654771217907
882,6.589563034527364
883,9.248099196812536
884,9.214151716521945
885,8.782689193404327
886,6.480485682714387
887,6.516018051281678
888,7.096234501714319
889,6.718141048589616
890,6.362828204909617
891,7.812921386241809
892,8.393227772442176
893,9.507690109218862
894,8.16364444048904
895,6.502085360267201
896,6.413335402646026
897,8.798479324473169
898,9.313176241844829
899,8.564611590138918
900,6.968021490664938
901,7.866012659143041
902,7.175298492771873
903,7.851295629665018
904,7.720184229620865
905,6.236104623970853
906,6.617764795045905
907,6.348283433471488
908,7.856785026389038
909,6.081882792835815
910,8.217322533222738
911,8.523543868723953
912,8.520570024407373
913,9.18790034531034
914,9.030852759197542
915,9.305068792026114
916,8.426914113732174
917,7.303582678916584
918,8.277155537232712
919,8.385077590027462
920,7.765534956729156
921,7.208575771908957
922,6.6017066836077385
923,6.842002286459319
924,6.048183646732827
925,6.324583818984568
926,9.375627950895833
927,7.732801908511035
928,8.517729463586285
929,8.437092350347749
930,9.558761393575574
931,8.060303001401243
932,7.044255615334981
933,8.829064519395798
934,6.5006812042091955
935,9.589916847887649
936,8.380012914758929
937,6.975819633490574
938,8.24676697198986
939,6.522940612534246
940,7.705020341867296
941,6.684419808589476
942,8.375539461018958
943,7.558645938578575
944,9.634414414754787
945,7.935841719420672
946,6.514052743169737
947,6.819985270523654
948,6.1050891619253935
949,9.561655074606618
950,6.31389995128632
951,8.193755392029871
952,7.786612577221601
953,6.969131278621774
954,6.908282331947115
955,7.40165538769488
956,6.47264210762221
957,7.084513979119314
958,8.514874369496383
959,7.459526415774809
960,6.792829574431132
961,8.442629339312054
962,8.703529584867931
963,9.009013244278332
964,7.817210431202989
965,8.443616872896357
966,8.429069908892584
967,8.03355957243745
968,8.610012465231888
969,6.5886920699079585
970,7.911261440751529
971,6.337333771278267
972,8.37397100818812
973,8.562723294747196
974,9.215026925661489
975,8.00517200909879
976,9.539721506045572
977,6.589662238568677
978,6.7554012906510135
979,9.105677749269269
980,7.856434388199215
981,6.794275164744342
982,8.0705642303361
983,7.284270628960113
984,9.345237953034726
985,6.570085324361745
986,7.703719582357413
987,6.402717437986342
988,8.884685706218711
989,7.113400942146713
990,9.38437397785053
991,7.747562556052927
992,8.507325361735036
993,9.556462562904517
994,8.106690606676105
995,7.988853263757929
996,6.122405068406691
997,6.698665300739517
998,8.126335233809627
999,6.452442069526223
1000,6.807547844574587
1001,6.139957762079182
1002,8.867926083713712
1003,6.6913879560359835
1004,8.265529194719264
1005,7.695116908404416
1006,7.99005572504847
1007,8.34976694314612
1008,6.696835587218469
1009,7.532898603037204
1010,6.47720838301133
1011,7.554681248886463
1012,8.248732705356785
1013,7.89590579908392
1014,8.00868958240212
1015,6.2865885712965355
1016,6.750709955581006
1017,8.981620200137542
1018,9.31435241285013
1019,7.008566473329497
1020,7.437432071590519
1021,8.879375092129047
1022,7.439255212532851
1023,7.4492610003103135
1024,7.989226857358261
1025,9.721959314334352
1026,6.543041976044566
1027,9.002352325728097
1028,6.4197110675560225
1029,8.535037340750042
1030,6.753105891313499
1031,7.9034638966182085
1032,6.250635489470314
1033,9.683976132942144
1034,6.143470926762772
1035,8.235000186614897
1036,9.217336928601554
1037,7.045915605580821
1038,7.860403583056002
1039,8.597337589738277
1040,7.055671172579118
1041,8.018402323673085
1042,7.4917679717172225
1043,6.394824332398712
1044,7.2211368527467155
1045,8.490642007838616
1046,9.523987421947616
1047,9.383901775361121
1048,9.28825902565729
1049,9.419871153499855
1050,8.18363468458943
1051,7.689839634507964
1052,7.947592038982884
1053,6.580579290914704
1054,9.164332125994106
1055,6.650285279426793
1056,8.320474987055682
1057,7.785227580730915
1058,8.051238581267613
1059,9.20232971929451
1060,8.393204327176862
1061,8.99913022139534
1062,7.408373718345703
1063,9.30646013266254
1064,8.209476995333299
1065,8.5530666843551
1066,8.504268385371168
1067,8.790264796132035
1068,7.628608330829707
1069,6.449654200672821
1070,7.314671635526732
1071,6.233534950702779
1072,6.084449357975962
1073,8.167420495351244
1074,9.384069667376137
1075,8.632467898286222
1076,8.839342693858075
1077,9.113710859968284
1078,9.261819178755962
1079,6.579883780494185
1080,8.792461263378028
1081,8.344955134067423
1082,8.109447133607787
1083,9.22846343751077
1084,9.112974029031598
1085,8.570165162364221
1086,7.097299494125388
1087,7.79093320712131
1088,7.862879067307233
1089,6.6454045932473935
1090,6.5828025231695655
1091,8.751739139907796
1092,7.68897407852129
1093,8.319623034674729
1094,8.360847136477723
1095,7.479794303572848
1096,8.412208066311408
1097,8.35073410163715
1098,7.759819288570571
1099,8.897603607173526
1100,6.8446892561255845
1101,6.662415725511579
1102,8.90970665768891
1103,8.60618600340716
1104,9.28696146904108
1105,7.988820884144491
1106,6.479314662854436
1107,7.529307204214824
1108,8.562239677151545
1109,7.887344532929906
1110,8.061204797067061
1111,6.464997814385523
1112,7.970841956111651
1113,6.838911447132882
1114,6.948930744433022
1115,9.680448823785675
1116,6.786398751217606
1117,6.798788810576988
1118,7.598823636497216
1119,7.51748722342708
1120,6.717006677081848
1121,8.441581042409766
1122,6.883551817705411
1123,8.678068729166455
1124,8.374760079746071
1125,6.9558158333124585
1126,7.9800052002057065
1127,8.590750243388825
1128,9.663555518766476
1129,8.065778699407206
1130,6.61262680881343
1131,7.542720773525032
1132,7.295513814509294
1133,7.9610951072147875
1134,6.439291655239671
1135,9.572715552187077
1136,7.0164016251273
1137,8.602770102557143
1138,8.484248108854848
1139,8.020251430118835
1140,6.40187748439574
1141,9.17802775247609
1142,7.4553553732700335
1143,7.165871618887344
1144,8.140015453103352
1145,6.413759458800169
1146,6.42550932700362
1147,9.347535786641933
1148,8.67157270264692
1149,8.3859408478607
1150,9.657585789143354
1151,6.535858548519955
1152,7.6466219478460005
1153,7.549284919320749
1154,8.392548559380616
1155,6.794549726148712
1156,7.314277963132258
1157,6.276515040433093
1158,7.616239400335368
1159,6.344685233960176
1160,8.875821424679348
1161,7.606947542712869
1162,6.235274029981841
1163,7.759122065710363
1164,8.735477443742502
1165,7.144708517731663
1166,7.443481651720702
1167,8.34771087311843
1168,9.200208640038506
1169,8.974504841446555
1170,7.641925424778921
1171,8.004029865894546
1172,7.696213276680739
1173,8.335188435549863
1174,7.331162962254032
1175,7.556741958446337
1176,6.642659541110044
1177,6.348565058411763
1178,6.187962538465092
1179,8.384224112701071
1180,6.612961125350559
1181,8.846393411225907
1182,6.63112351245264
1183,7.026411459992831
1184,6.175682122339531
1185,8.786724194845812
1186,6.596896073767927
1187,6.457238896518639
1188,7.885258591626406
1189,7.536760086118833
1190,8.4258245879386
1191,6.879346179488373
1192,7.57963778365205
1193,8.414371817774997
1194,6.990256998342388
1195,7.949289244069009
1196,8.777035752563767
1197,7.236566065500658
1198,6.658323326905526
1199,7.691150521652943
1200,6.7538684193133856
1201,7.540341471269178
1202,8.338792867216602
1203,8.814304115823154
1204,7.767814734342321
1205,7.055031529721976
1206,6.738893859604337
1207,6.502099216733422
1208,6.345647468042271
1209,8.400168452921466
1210,7.204438328978369
1211,6.454931778021257
1212,8.595194291046987
1213,6.631907470718197
1214,6.480196236355628
1215,8.363675067710352
1216,8.141748686053077
1217,8.343862000530743
1218,9.344362530912107
1219,7.196961725158598
1220,8.72088406789597
1221,6.326428260350904
1222,6.769672071291408
1223,9.05816163151963
1224,7.57151111796963
1225,8.829843878322713
1226,6.231943455061539
1227,8.336076340500364
1228,6.601812843794856
1229,7.919364564138974
1230,8.81630651201208
1231,8.15908293262168
1232,6.230007638363622
1233,8.233194592186237
1234,6.807939488691018
1235,7.323803884982415
1236,7.470863682658889
1237,9.70219886340961
1238,7.520532795154774
1239,8.768154978835218
1240,7.15851613269996
1241,6.539606615829717
1242,8.602981424076516
1243,6.857409079235309
1244,8.82109613867551
1245,8.443565454367784
1246,7.381457085435929
1247,6.539845971678721
1248,6.701323280942036
1249,7.55510145114808
1250,7.039347423600471
1251,7.336313331029593
1252,8.38377875116541
1253,7.999246553999122
1254,6.695010107831903
1255,6.8318214721755295
1256,7.152444263264318
1257,8.421363535010105
1258,9.266511634102642
1259,9.155700547261393
1260,8.71114249869625
1261,9.705926518933623
1262,7.437168897711722
1263,8.55981490768644
1264,8.274732826818093
1265,8.616465587978123
1266,7.706074218358061
1267,9.441688730310792
1268,6.750472668842763
1269,6.9909048279714305
1270,6.814876029749524
1271,7.421208961084167
1272,7.525233668931675
1273,7.551283884267861
1274,7.014706119851924
1275,7.977637120571173
1276,9.367112083109959
1277,8.901618744398737
1278,8.506228980668554
1279,6.699775683234121
1280,8.206474612367996
1281,9.212693712458568
1282,9.617347070681808
1283,6.4061799880494785
1284,9.396583446822063
1285,9.586817615597198
1286,7.098508004489737
1287,6.347595739936173
1288,7.385028192107959
1289,7.730982877795589
1290,6.876179751935415
1291,9.353307538973969
1292,6.514548346046204
1293,6.7778053117563815
1294,9.312067904676793
1295,9.643472786355542
1296,8.957690218609006
1297,9.125073037601176
1298,7.991362820851101
1299,7.572176188937132
1300,8.750741928808083
1301,6.176810273373339
1302,8.516275919042108
1303,7.4731912089933825
1304,7.916603899950136
1305,9.255836724902647
1306,6.818022243971262
1307,8.852684980105998
1308,6.262178831013418
1309,8.767658712783616
1310,7.063672066070265
1311,6.50187258345735
1312,6.551781155808543
1313,6.770929373722008
1314,6.564051009724475
1315,6.4926068046715315
1316,8.396616616002193
1317,6.520065330656931
1318,7.563555902695606
1319,6.254912108759638
1320,8.217392616436172
1321,9.703242538425492
1322,8.866684554957486
1323,6.2761317166756525
1324,8.84245963457003
1325,7.724598189709378
1326,6.427826964501984
1327,9.286644102781203
1328,8.18564912567107
1329,6.189913910458083
1330,6.497300836873859
1331,8.052385736679215
1332,7.818844287772489
1333,8.84537219257629
1334,8.34311440581231
1335,7.793464513718004
1336,6.349379395320247
1337,6.736360347474488
1338,7.074754107255021
1339,8.608250838804281
1340,8.39291162266344
1341,7.70914210868569
1342,9.508892055148472
1343,7.829286643451683
1344,6.682057499210243
1345,7.48299544144002
1346,9.387100527922652
1347,9.492908618234146
1348,6.69402336914047
1349,6.65044442361834
1350,9.344640130271914
1351,6.520294382810988
1352,6.210459518909634
1353,9.43111297154768
1354,6.786751405871132
